钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
2udXg5yigmqAC6aacX2tS7BaqknKsanptp4xR3Pyherd,,,,,,0.0014834994266359999,0.34871484422799076,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders
7HeGrUbh4v4bPmR1tEVtRtzxkQb7Fy9jFeob3cSTZGEm,,,,,,0.000366759504299,0.8645681502070455,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
73yqeRPLPPz4EW13nQFphn8qnoyXkqXFJ551ag9LQed,,,,,,0.000893980210768,0.5541423076580535,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders
FN5Rn5mqB8th6Mb6UohrirpKQMUvmDoR1NBAGzeP28zb,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
9apZ5W1VTpjLyLgcsEbACsdU1XcLqdzN2hxjy7orXET1,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
CUkj1mCWoyMr85dxX36K5XCJkHy1YnmHXd92qtvr7jgh,,,,,,5.0585927225e-05,0.975766211265953,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
HbTxcwR3HjPKJAVNvRdPh9M838Um8L9S5V5w5kw32xw1,,,,,,0.000390130205966,0.7466067491246409,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
2SkXUwaCSVxE79D9ujfb42bxN16PmsR4zCJmG9cQz7DS,,,,,,0.000442031938116,0.7636946053442767,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
7UssaW2BJuWnimoJtGbXKgiX9tQSVrw6ygg31zKTd7WS,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:token_traders
CCWpMsLuZcgU6kamMcbQRGXhmryex6K1a7PgeaR586AH,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
FUjQd4dsg6HpW9TRD9RbnDCZ6F7DFdEcDHxJLoFLdbeb,,,,,,0.000518328971435,0.540325200198968,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:token_traders
HHSFTKJpB3eGcUFL9qkrKmod4PCiciLv3tJjuytFZi55,,,,,,3.8099397862e-05,0.9798911027021797,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
HTmCHchaUJVqx7sTFmmG6R5eJdRW1KLQfsPpLNrJpNd7,,,,,,2.7418223107999998e-05,0.9830847888732177,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,gmgn:token_traders
7ujKiNzgwVAKYK2QHyBjewKnXx9ArdenQSqdu7AGhFHg,,,,,,0.0020185815293749998,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
7TZMuYztyvzmwfySP1kW1qFtEnbPkvX8QhbrMeuyfn8M,,,,,,0.001949697333421,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
A7dfig1tCsczaA1Dpj4hjDdkZ5YrvvfvQPDuDPdhGLnF,,,,,,0.0019175911490150002,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
AEdBQ5TR6hipsRAegcsq55QGP5NTMNbrzkmUEUGSsjVR,,,,,,0.001571808853442,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
3dPdz3tP4UAgNA4UhRC8zfYCRmeoTkF7VD4fw6YH1ETA,,,,,,0.001484008868474,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
5udynL445RBmZibGNg4Mxn3efMD8bbUNPHvLoZTqfC5D,,,,,,0.001483842431267,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
7jJSdH29oiW8wDUL73vAQvoy5YWLM9i2VqacNowP9oyJ,,,,,,0.0013465376914200001,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
AedPiu1K7AA3NGAb3Tq3HC4Ze9y1v4Bai1LKUwy3CYFH,,,,,,0.001020048458027,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
APeZ26aTtEz2nMhbMC8Aw758K7rDX5ajCTFEc1kcasXu,,,,,,0.000974171682649,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
FPF8L6kmT4uHSSrx3h6LzwyLMEDajBBwf8HytNFoG6PY,,,,,,0.00096613430739,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
2wgUt8zVtDMyDzY8rxeAtXD9Jo4itHEUBQEctVpuB4sM,,,,,,0.000954444703827,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
Bb2vvCyG2ynjKLj24c7Eo2ji3C86bfpuiNEDygjgBUfu,,,,,,0.000906380633626,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
Hr3d2jkrDxe9q7ZdnuMJbY2a8bnEfFUzDB5CTb3HiGoG,,,,,,0.000842002213566,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
Emo9wUpSfnYJnipVnUjmMFFUUnNPcEzjnBjJmxD6UQfM,,,,,,0.000815338915212,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
JjqGxiASxNfEYiZXiBprNNSZNoaVNfxrj933Q3nVzKC,,,,,,0.000730576159649,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
4MufemNwghoZwiDVnUTSHaHtWB1Nsf43FpYzXcSPWUgr,,,,,,0.00061413275618,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
