address,gmgn_note,reason,action
9ugCpnSNPyhvQMgw9qvTMUTTQjzQovNN7yXDDaSmsnc1,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=22448.82025242654；hold=0.0；sell_ratio=1.0,risk_watch
tkxYeqg8TZdmsLAW5UABmcWwzV4j6nTGW6DpBEAhzmK,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=dev_team,sniper,bundler,paper_hands；profit=14939.27687677031；hold=0.0；sell_ratio=1.0",risk_watch
9oYAdvUDccaeBEk9eLXLbtYu5KwyhgPaMWuNZVrjVFhr,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=12651.97692273429；hold=0.0；sell_ratio=1.0,risk_watch
4ehXqkEH2PsvhJQ6fA1o6rasVBfRKysrz9NnZ4gc3iLU,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=11495.7153089167；hold=0.0；sell_ratio=1.0,risk_watch
3QWwBLMarPMcBLwPhe1XmiY3nVbqG2kbNFM4cdvRMhTe,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=11048.08518572949；hold=0.0；sell_ratio=1.0,risk_watch
HtP6DJz6y8QX7f2aYkM59Pt6GNEQc4joUQsK1Q8BAMju,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=10965.44088546155；hold=0.0；sell_ratio=1.0,risk_watch
6Wttz1A8sSMHVgdTuhfPYvssQ6FycRqUkqmvRBaFfgW5,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=10905.7640612826；hold=0.0；sell_ratio=1.0",risk_watch
DeBbDGPMQxBvGRoqZ1pbmnZKSWNV15biUMuYhL6QSdNd,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=10719.94786272425；hold=0.0；sell_ratio=1.0,risk_watch
5ERbz2UjJB37d63vXSyBMcWw5a9GKa5URviKYcAJB3em,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=7904.74983117913；hold=0.0；sell_ratio=1.0",risk_watch
H7FH479r3NSpxvJzqs4at1qFXxSoYYUsnWVTnnAXTtme,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=6391.04800175175；hold=0.0；sell_ratio=1.0",risk_watch
7CoLBUkBMSVftupESEvAXVcVH9uVnBWDrcTkva8MZRw,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=photon；profit=5381.11850670152；hold=0.0；sell_ratio=1.0,risk_watch
461CJoTAvcM42g9ew1BYbUv6FBbq42oWfHJ1AUkWSitc,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=4716.9859067543；hold=0.0；sell_ratio=1.0,risk_watch
4deYB9ymYtjaJtaBQXz8EGyqVC6J6KuRskeNXensxepT,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,paper_hands；profit=4453.44144963692；hold=0.0；sell_ratio=1.0",risk_watch
EhsyEdnr45U9Wj3pbnW4VaKTMCwqKz6XXGeL5YXNhin3,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=4391.82237407893；hold=0.0；sell_ratio=1.0,risk_watch
FTvpbmX6zGzfopPi5VwG7MgZK1fvgezSzY3f1EJVeYBF,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=4313.78763340908；hold=0.0；sell_ratio=1.0,risk_watch
FuYL8atN4wHiuKEis2zhqFYY6gc9yqJv3r3MsZSp4s92,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=4296.10976757239；hold=0.0；sell_ratio=1.0,risk_watch
7LHyynbw8rm46ym1mq1PbSSUpkx1KikQqQpoJfbbTgDo,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=4271.10147424808；hold=0.0；sell_ratio=1.0,risk_watch
4U5119eRyFJ87VLYwNxpn8LbR189WyBfbMVWhjF4NFuc,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=3991.72968421006；hold=0.0；sell_ratio=1.0",risk_watch
BJA5kgNHasVPAX2QwqodFG8mAgs3iTUtsK7Kp3fyJc5S,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=3641.6802421245；hold=0.0；sell_ratio=1.0,risk_watch
8AxZr1wdJUKq44pocV5ytJjjKrqkAjT1b3rgxWtBhLvR,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=3417.76228685962；hold=0.0；sell_ratio=1.0,risk_watch
B6ijsm3V4SQTaz4jgca21BVd6UW5cuhLsrddbptYnzik,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=3392.49748363533；hold=0.0；sell_ratio=1.0,risk_watch
6e4PWtaQXLmsfgLCH7gRv28hTCv3ArnkGrudUctUtiHx,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=3386.71053812399；hold=0.0；sell_ratio=1.0,risk_watch
8qUUDuaPpBmCaZJe3e7DcVY5VyP1RMydAV4oobCPdGTu,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=3268.12524316702；hold=0.0；sell_ratio=1.0",risk_watch
434Ki8VLMaVxU9BrXSFF7aj4GGyde2HB56SCWDVp1dW2,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=3213.59766948105；hold=0.0；sell_ratio=1.0,risk_watch
7qJpFpJ7FGCiq547Wv69973jm42AnRjRMKBcu3ZLoLRs,NKT-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=3178.03484789563；hold=0.0；sell_ratio=1.0,risk_watch
3AA2fSz7LMwwgbyHAz2d6JDo3xymtsHR97FabCGUds42,NKT-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-2330.075265518511；hold=0.002720271292592206；sell_ratio=0.37925002201191027,risk_watch
8mD53RFc4saTiegCxQxi9WzteETEjwNufBRredCEPt7A,NKT-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-1778.68575501033；hold=0.00192264518975976；sell_ratio=0.0979975806926109,risk_watch
6P5Peic2qsrceHnDP32G5EYh42SC1uFQR516K7vSNZxY,NKT-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-1630.3003241052231；hold=0.0018959134508181805；sell_ratio=0.0,risk_watch
2nad1hKSBuiQYPVsSdRr2gUNmgYaz6Fgvi49GvLVgkDP,NKT-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-1497.5670290004068；hold=0.0016737413965505672；sell_ratio=0.0,risk_watch
9mCSx95ktJNBqsq3bgbQk4LfNEi1y1tG1SJXEzBwE2Jo,NKT-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-1609.8067047907011；hold=0.0015688760352637503；sell_ratio=0.41046430946592477,risk_watch
Bq5sjcUGt1YjopoLCtpTDQrwchXAo1KeE9pkErGPBNqu,NKT-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-1531.5252108581205；hold=0.0012891999767095325；sell_ratio=0.0,risk_watch
HqozBF8oGuXqKVdVMx4XoGNM13CuCnLvo1rmKt5BAGMw,NKT-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler；profit=-1783.6118332732108；hold=0.001239745707643061；sell_ratio=0.6292324263940037",risk_watch
BGUHzuVTynroHLxXf3gWWEnkrzSgniiCXNzPQKe4a1Ym,NKT-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler；profit=-839.4324405478225；hold=0.001162696962131796；sell_ratio=0.0",risk_watch
5j98BCku6SKuRFqDQYzsavLrpKdbDU2fimM3v8is7CYJ,NKT-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-1019.2504124209938；hold=0.0011376739172710123；sell_ratio=0.6357680675285448,risk_watch
B5HDszssXhzjfmHidHnyfdT4GeRfgHa4rgwThxhcdghJ,NKT-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-1347.8108900698594；hold=0.001078876312970555；sell_ratio=0.0,risk_watch
AsdHuHd3hqKNTVdvxfKkK5W69VmLLvGQ6Fk9YCdyvTdz,NKT-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler；profit=-948.8998172580874；hold=0.0010706113310866377；sell_ratio=0.0",risk_watch
3ahHiXZFQ63gKDJEk9S2AK8rUPmJisQx8FmrjWr4fGPM,NKT-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=gmgn,bundler；profit=-961.3350738803432；hold=0.0009824286309891726；sell_ratio=0.286150202369716",risk_watch
9KM3tYdjj3gEJVFXCzgr7RYYr1siHwtA1vqcAt4WduRJ,NKT-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-899.5712913022003；hold=0.0009198424595254478；sell_ratio=0.0,risk_watch
WXnRdmrbNdqSRtCnhQ49pPmGNXnoTrFJir7gRFWNZCe,NKT-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-927.3957158193231；hold=0.0008731948239765998；sell_ratio=0.0,risk_watch
3phHNYbhz3kpU6JgfB9azN27BEnKvuWv6snV65CkQ7fu,NKT-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-1180.328858660419；hold=0.0007445501431453148；sell_ratio=0.0,risk_watch
5NcxtNKRSAjqy9G15q9Xs4zP8Jp92h8PoCVnBrXtsbAU,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-5590.9810113077365；hold=0.0024127059310137884；sell_ratio=0.7060534250333832,risk_watch
