钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
9suTA3kBWP4yjZUXLbxVZNvpu617dai7jGcrSY9Cu9wb,,,,,,0.005323421966548416,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
8TKYQRHHkwo7WmKLXVprGSkcYgjqcTPPzYoM3TPQCR3f,,,,,,0.0052763340647427465,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
2aVUeTVdBdsBdfmGkT2MvzaHTG2obqhLUCeoNgXa8Qi5,,,,,,0.005273295151148466,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
BTWQp4C1xSeHw18mTLUL77r4N3LWivpDLVThjLw1qvqC,,,,,,0.005196546034712064,0.9088896369084343,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
HJY1xV2hXuzUJDQ6idYJ8ZmKd7hASNJZEyFj5mJENk92,,,,,,0.005051857398367314,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
4iXUKnLy3KaWwkoosC8BXed3V55S9YUanom9aZ2NGUz1,,,,,,0.005039067134208385,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
G5wqQ99F7FUg9nbXF62CnqGjMcG2KjvDexKSWkF9P1QH,,,,,,0.004982708212830904,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
A29YWZC1Fsnq4M1iM8as7pK2cNe6LDoWozzu7o3vjQv6,,,,,,0.004954164797152128,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
4eCgRyugWEFcRwWkmVuYAW6CAhy5AmcvSXEFFZWsmS3v,,,,,,0.0049458750108442515,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
J2624Ro76iNrgRQq93vefoNAHW1W6wsrpMqzPMTQQU2Y,,,,,,0.004870534109367752,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
CguWwAz96osrVsmrpa5xKCxdfof9mw1VxcyhedRSd7wZ,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
6hLoryV2ep3e8Uym257scVZeCpNHL49KbiH3C2BZfm1E,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
71XNkYoJBnTePLPRZkQLQBihr3ReZ5SGPRwTsgdehMza,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
36F9WS4jZAVkKZqCJhELNTwGkgBUUqQkCbcQbmMheh9d,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
EBFXE4BRbCVc9DRqiVvUQtzeRDrwxE875WjDNjw78aaK,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
8qDHYDHGJWRL8BYB35xdoRWvbvGJnr3nkSgrx8z7MJ3v,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
4xZ6CrBogn93BoMDjj9ndcW9Ti5TDn3mhEJd3br1zLeF,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
HX2b4UgxTfiYGyWoktNp6gMeChRpAjik6ph6mrCubR63,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
5HSRqBZCCj38fbUEmSijEQBEmyn1XMmcDHGZMn9H3Jrj,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
DusNpqyj3mVGREZhxRNSYieb82BQ4AowVZag1oSdetHo,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
CPz7S6S5R3u3i4wRQsRL7LDWemLRmrpjJagyBYFUctga,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
5iewEmvLxbXs2NqvJNvtPXhowpJRa5hW6hgzEfVfMNX6,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
DZtCN3P4crMt21eDE39YG8KuQ6Bx2qeFxnVeVSviMfKZ,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
A8ngkjgAAnJYmrV1sZmEnHXJFEGsaA7YCC9LPunje4f,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
Ahhiiu8m9oGe6Yz21U5yj6Uu8Qhx3cykyBR955PY5cyw,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
2TmfexpuAk2nNrHvU3oKZSFEC8fAtZnUbtxsAppUAvYd,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
7FYcrYQNC1kpKQRpZqn1sce4RYsAvVCfsWbyVhrF28Bh,,,,,,0.0003786822514640477,0.9921513036190664,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
93nfe9EZRWT2sUXk5JmtLpg5Kdma5gfHQuQ4HSPjxhc1,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
DKvA8N5BVbjf1CF34gyNeHjVnAdhDehYgj4YbKkVk5C6,,,,,,0.0003703923974931637,0.9915422772773805,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
8RJ6cGUdkYywxgyjw49VLBwK72D1eNhjDDhCuQDr48yL,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
AfEN2doYANf9RR7sjF4zVpWKzcbwshAUE2XnS11YcWb5,,,,,,0.0008521030061133307,0.9463421645805064,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
DHwCzVbi4cwSLzt7R712xfzG3u16abtJ8wkZ5LhLHt4s,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
Ft3vVPgjrpAbCM1ErGKXh1r4kNkFmwHJLAtYSMFhprSw,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
EwytJcwMcwGEvcxaicLQnRQxWawyL8MkjVeGSq4pWKzM,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
88wNhBa3MwoStwmYJP9JhDXQKG8tj7vjfUEci9vk9dku,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
HAkHEMVnV5TuMv3CoYo3WZSaG7G4z9VCKTJcEy7EA1GF,,,,,,0.0006420498410884826,0.9547553916385266,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
