钱包地址,钱包角色,game_side,证据等级,筹码解释,当前状态,处理动作,GMGN备注,原始证据引用
6HUP3rNa4iM1nxVC4RScTbbffarS1P77eM2yi826GS8,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fomo,fresh_wallet；profit=33.553501085725614；hold=0.0021084155754602842；sell_ratio=0.0",仍持有,risk_watch,MILF-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
3N16BXbCKW5kEMV8hjbzF8tdfFkAvPZ3rULmE8kKsej6,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=4.076940821785669；hold=0.0017632992071686918；sell_ratio=0.0,仍持有,risk_watch,MILF-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
FTPXvcs5TYJMwj662RQV9QVXvJhUME2CsQgvXpJj179U,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=padre,fresh_wallet；profit=-15.095212326942779；hold=0.0007909948074813688；sell_ratio=0.7500000000001581",仍持有,risk_watch,MILF-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
6a5BWzGBAgtE1ZDHXNgUkEUjkLzkY8sAV1sxdpMJuLQ6,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=bullx,trojan,fresh_wallet；profit=12.611820870245726；hold=0.0007033641637713094；sell_ratio=0.0",仍持有,risk_watch,MILF-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
2RuG5AG3nJftzPuyXTFJw5j8MxFmRP8CRPywopZH2uq9,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-0.07586536290997437；hold=0.00013190568856178865；sell_ratio=0.0,仍持有,risk_watch,MILF-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
2mqAHouaQbZ6rRb69UH71mLMTaJbD151LKqvPiH4egDQ,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-24.173742058826342；hold=8.020746502417332e-10；sell_ratio=0.9999993030752873,仍持有,risk_watch,MILF-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
HPEJA4zvnvXzcfyieih3FsrwnuL4wPMFTJdsmJ8CB6T9,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=padre,fresh_wallet,paper_hands；profit=86.66435260848；hold=0.0；sell_ratio=1.0",未知,risk_watch,MILF-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
8mQfyNuNztXeU9ncPihVBjdxtYCgtiVP9a6raUH1nEpV,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,axiom,paper_hands；profit=-53.95265042511；hold=0.0；sell_ratio=1.0",未知,risk_watch,MILF-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
5TjNToPUrhLti7eTjjyD7PRzPEZVqJatA7QDV7AcXR5q,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,E4,"GMGN标签=gmgn,fresh_wallet,transfer_in,paper_hands；profit=-84.01907143485555；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,MILF-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,token_holders
niggadMMGxgy5Do2QFbCpdT72muZHevnfM4xkoqcJyT,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=padre,fresh_wallet,axiom,paper_hands；profit=7.23962041845；hold=0.0；sell_ratio=1.0",未知,risk_watch,MILF-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
7NdQCCQqrdydD8NQVAtCJT3AKdGtqNxMyEYmajdnZb7c,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=-4.06814710308；hold=0.0；sell_ratio=1.0",未知,risk_watch,MILF-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
