钱包地址,钱包角色,game_side,证据等级,筹码解释,当前状态,处理动作,GMGN备注,原始证据引用
432zYZJg17pXYSV8nVthUX19AX8QGDKgmYzmvLvoVHTN,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=-11.76320492447908；hold=0.0；sell_ratio=1.0",未知,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
AQ4oKk3jMauJbTNwwc7kbYsb7g4jU98Str3zGQNyX2jb,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=-46.01286296952；hold=0.0；sell_ratio=1.0",未知,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
9V8g2t6Du59EU2cUQMeikgytZRK8C8DZ1UxNoDbgMA6m,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=-1.53387032289；hold=0.0；sell_ratio=1.0",未知,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
c5gP2FKBuq5KTaiAU7hpZajDBLM6eVb7qi1rCFnBPmS,RETAIL_NOISE,NOISE_SIDE,R2,GMGN标签=fresh_wallet；profit=32.35962064976；hold=0.0；sell_ratio=1.0,未知,risk_watch,GRUMP-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
6V1k1g6ekYwBZNSwFjpTUmnvddhW2psJYbWBMj212jaS,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=30.15818783377；hold=0.0；sell_ratio=1.0,未知,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
Fq3UUW5J3p5YF8S3mQv2kXpdRipHu7xJnnJg4BCzPHGq,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",未知,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
9zNAwLhhs39dgkGQAxGCE1gWvpNm9crreF6iBTHNhbhX,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=3.50580393044；hold=0.0；sell_ratio=1.0,未知,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
AysBq8AVxAhYXSKAShgo4YEMPDoqhyw89BqU7mKHVeZW,RETAIL_NOISE,NOISE_SIDE,R2,GMGN标签=fresh_wallet；profit=26.3316760139；hold=0.0；sell_ratio=1.0,未知,risk_watch,GRUMP-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
8hFPJL5mHtGc8hCVA3tPaEJWCKTEnP2aXG9XKKxhHbwr,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,gmgn；profit=197.81906711472；hold=0.0；sell_ratio=1.0",未知,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
Gr6MkBP4Ti1CnAjA15Ygor7nqHuY5Kwm8BBK2n9ncXot,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=0.05215707983；hold=0.0；sell_ratio=1.0",未知,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
9qocAEXi4QvbreYGExrvhjvvext66zqUT9BTvVzAw7mC,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=29.47273531817；hold=0.0；sell_ratio=1.0,未知,risk_watch,GRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
