address,gmgn_note,reason,action
8C4ThWeHMmt2RkjSzVNJramV6Vi7EwdtXkdRkjh1GsYW,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=121.02167263196222；hold=0.000457206038178；sell_ratio=0.6773831802389255,risk_watch
EahCb5FEfPJkRVWZQYLgDYNWV5oNXdLDTLueEty2SQkp,MSTRUMP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=76.9551794892536；hold=0.00045614360828599997；sell_ratio=0.6161558038492261,risk_watch
67k22DxQcsooxJiPSWufLHk4vtstkfjXALfa1ndsx5NK,MSTRUMP-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,"GMGN标签=fresh_wallet,transfer_in；profit=0.0；hold=0.000482681958673；sell_ratio=0.0",risk_watch
7gLf183mo67jTMuZw5g626L3K6gSaYUWRJtR9rBTGqKA,MSTRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,trojan；profit=3.9399865722238765；hold=9.1916372509e-05；sell_ratio=0.0",risk_watch
DMjXw157asPTdhZagnVVxD21hijEGKV7ERQ61knAmzHE,MSTRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=0.0；hold=0.0；sell_ratio=0.0,risk_watch
c5gP2FKBuq5KTaiAU7hpZajDBLM6eVb7qi1rCFnBPmS,MSTRUMP-RETAIL_NOISE-R2-NOISE_SIDE,"GMGN标签=fresh_wallet,gmgn,paper_hands；profit=0.59722503282；hold=0.0；sell_ratio=1.0",risk_watch
5vLxXK4y2m9f1ToPDT2TURrDPZ227sSY2xJ1PDsrKk7B,MSTRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-41.39860547323；hold=0.0；sell_ratio=1.0,risk_watch
8Rh5NcdvkgmcyVhMwwm3mA5VeT2WCZBVxHqe6kibRiix,MSTRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=1.9512454966176875；hold=0.0；sell_ratio=1.0",risk_watch
DxdfL6S2sFuKY8MxzQokK2fgxuVo5zS7ym9xdJ84Ufy1,MSTRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-4.54212516382；hold=0.0；sell_ratio=1.0",risk_watch
2uqNoWX1Qt7JhHuXzqxwMdsr6WZziXR87eQEQRcMcCpo,MSTRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-7.96060924028；hold=0.0；sell_ratio=1.0",risk_watch
9qocAEXi4QvbreYGExrvhjvvext66zqUT9BTvVzAw7mC,MSTRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-6.11792809284；hold=0.0；sell_ratio=1.0",risk_watch
CMNWrrsJHHU6RPHs4DwKhyRMWEzHiUKrRZLTMVgvVudh,MSTRUMP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-5.31807360646；hold=0.0；sell_ratio=1.0",risk_watch
AysBq8AVxAhYXSKAShgo4YEMPDoqhyw89BqU7mKHVeZW,MSTRUMP-RETAIL_NOISE-R2-NOISE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=2.06845500528；hold=0.0；sell_ratio=1.0",risk_watch
BJkoLxsMyKGy3rLpsZSdj4LdNS7jUJE9fv6yvEjgsd2x,MSTRUMP-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler,paper_hands；profit=0.0；hold=0.0；sell_ratio=0.0",risk_watch
