钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
2eKzMbtb1WrW8XxiQuTh3htqMXiy2rk8XkryiLM5rDq6,,,,,,0.001805886080421,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
B5PsxAdoHGBtDuktUbnmM5fF8vs52ki7ir3ULhHs91Mv,,,,,,0.001804254337364,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
wi4ahFGWaPcGACEzzku8XmjmxpM5AmTgcdUctNe4EQi,,,,,,0.00180387449357,0.0933072254172697,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
HqSzcrZrKQiMvYHRubpVR29HYU3UwVTj9QrJhWScwiQN,,,,,,0.001799934130647,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
GQZR1Pr9M6gjdegRUTTq2p7UzVUCHm6poMT7nFyWjQJP,,,,,,0.001798797695411,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
5A9vfypecsZ2XBtbuM7Db7rKWbZzYhdUZ2rMidws6c9W,,,,,,0.001795861702669,0.20524780225050296,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
Cegme7m9afEVwDjPfDQdy7zhd5zqCdxryKi6VsvuNEYC,,,,,,0.0017840472071990001,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
BiX445pKxUJtuLTgzTSMWECC3fvMdn7V5aRragVjmRjY,,,,,,0.001773414225107,0.3834698660037242,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
AXRcJC86hZTJJvnZFPzZ4RvjVGeK3JiFoVjDCi8tgEra,,,,,,0.001772803752664,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
G1yRAucN546zEW1og1Bg8BijmRqMp6E3sftFA7XfgYwA,,,,,,0.001768856200377,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
Eb9iAfijmtwDzyCR6S7W4jx3QJeYecR5j7X7kR8KaZ6j,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
2aQdYZQjSBvxMKDJL56xG7axcSXWovWtkh6HVSJGVePP,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
D7xXeq94dDssi7CeVcC9Srr3sbv1zxRGvQyqxgJVEozW,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
Cm3TwussUuxto2kWBu6ij3JEwpwcuNGP4wtEW7bMVmwr,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
GsxdHySRwHc2YCeuH55jVPLeAkynNm6w5Y3VkrNmGfKD,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
DZAE1WRLqADyB9pC6haNYdhdAdiz9U2KE69rn5y3HCQr,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
F4vxJVWBiapNCyJSS2ha83XDzymArPHYdGEf6aVX67Co,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
9ohHtttd7aXPEv25XkrASTLYXnzWdJ8iaWV1p9xnKY6Y,,,,,,0.001176363743124,0.5065333600544992,RETAIL_NOISE,NOISE_SIDE,资金待查,token_traders
8V192ZxKwPoSRE4fZteP1gUbKZnhSXeJdHiAjqEUpW5F,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
HTE14QRyG3paeXC1Z1cDauQK956eWDcU386ErWRUPQar,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
ANMDRM5X4xmEZtsYZwJtdjPuynGwVU3a9d8KNetEoNSr,,,,,,0.0007909092104240001,0.8065247823997131,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
Eihdiy5GHudZVF5SVSRYiX8gMqv1yQTE78eus2hj5qmM,,,,,,0.000427322001941,0.8472739411237192,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
7uznB2KxNatLEyn4DZeGsYVtSmkQ4r1Loh7KgQJRh3rK,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
8rzqoVHqqzBsVsBSvGP2wjCvdWuJ7MsmHvE4BhbrBVU5,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
HNHFvWhrr52bErTgkeBUG5g6awGT6QoNyuVde7mZYRA8,,,,,,0.001001038426434,0.525050003400767,RETAIL_NOISE,NOISE_SIDE,资金待查,token_traders
4ViZ7Gv91n1uSum8vNRFPm6ehWVbQ3arzVbn8pkxYh4Y,,,,,,0.0006174679605789999,0.817830594997936,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
6pHeoZtUFuHt2VbvSNRiKjpiVUKC9mwG4KhdPTQtCdSq,,,,,,0.000517696869429,0.6710455640201148,RETAIL_NOISE,NOISE_SIDE,资金待查,token_traders
Gm7ERpuD1D6Lk82fAySQvXKT53SSs8Jdf46e3EwKqw2Q,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
EwdNeB22PubuYHi9h561YjXJ2EkegyK3sqvAB4aHioqn,,,,,,5.1016461209999995e-06,0.9973918159427992,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
HwGXi7851Wqw7Pev6VHx1Z3VrD823yVXG1arESsBeg7D,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
9WMvmvDDrdmzgyQSjNN4J2gHvJ22SxQe7hFKgz56ctmw,,,,,,0.0007757814255480001,0.7344361320170986,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
BTLdUCc2vauUYjTDFEie92vUBmhDnvLf9tWCuKKRJ1BW,,,,,,0.00011645716761999999,0.9533704668850935,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
9ZtH7LuARyrVetTVbYmDcRGGJVpKQfr2VwviXbZkxWYd,,,,,,0.000328401287446,0.8934501034416421,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
FJwGZifHcXt1ZkZVgCb77caFRhm98cqkgWyxkrkfKJgk,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
HY9hvzcptNLKbd7qVJcEyb4riJjktc9FTSiVuLZCFumb,,,,,,0.0005764324348310001,0.776352701182412,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
EzZC7psJvEhvu1mWcH1ManmaYrcGFby2k9jt8LfS739a,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
39mu5BgHNvHXPjqhAW6iHjpA3PuX3CYAf1V3WPJ486PF,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
HsTBEJkGk3gXLXnkx6oNzGbchh5rgRCs7RQwfqgQE1s1,,,,,,0.000984552632686,0.5251607739251644,RETAIL_NOISE,NOISE_SIDE,资金待查,token_traders
4WTQg98neCFqnUtNjtCgfaSYReX8vSMnRxVqaUaqr3XY,,,,,,0.000795268972574,0.5602941107986305,RETAIL_NOISE,NOISE_SIDE,资金待查,token_traders
EWXasRYLnxbE9ZK5BHVQkZMUZeaFgrW14A5DtdLeeeoL,,,,,,0.000155309824634,0.9565189544486533,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
7QrNKoMVYUwCkTRSKZnup7fxVH4yMRC1aTaMg2jZFKkG,,,,,,0.0017408595837709998,0.14918447499303697,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
3Sxvn78sid3ReutcWa2Uk56Drz4BBM12DhrwCEVe21iM,,,,,,0.001560438195318,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
CAHoZ6Adg8ezfTQboY1u1oinvw63Cb7Z4x53avAfEHuK,,,,,,0.0014887466070429998,0.26191820473713595,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
GLMoc93d5mHiL6dL9nsBHSYyR51MjAQ9vW6PkweocBiN,,,,,,0.001379154194269,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
7uJXA3pnTLZdZdAEfbiyHHf1qFyfQcRq1UifsG7RQhvQ,,,,,,0.001040395391281,0.0938479676233437,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
GqrhLm9KV1ivbSbV2t7gu5tpucMt8SqnvrCLWdCJpU6k,,,,,,0.00098975547199,0.6083394918297789,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
4T9wSHPMvfWqAzjt11MhrJBkvaexg6kct32GQehghqaY,,,,,,0.0009517335916910001,0.2279779363179603,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
9x5km39n1iqUSNViQLbsRDtcYsMswMk2ps96RLZjemrS,,,,,,0.0009422595945790001,0.21543290307144491,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
81DjnyGGnWDwsJX5xcT76pGfxoH5ko2KBSZXc1GaLfBZ,,,,,,0.000930102281917,0.721537892520943,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
AuKrRsvqJdJTfkvJMeyMzoNMy7iaW97ScVdXjtRyYTh6,,,,,,0.000920859227966,0.5708828536157273,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
4paBE88pvtRiFMpj2vSFKa3GWrzK8qEzaQ1yzCGWBw1w,,,,,,0.00077055688111,0.3953921014633646,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
7f6njgHrDC5nAbtSiDQ8Bu7KxBMeXxvyTJQ7Tge56yMq,,,,,,0.0006606598794939999,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
2pMR89WE9zg1WkhBw2JstJqizhc3dQLsrjh5QcgCgi9S,,,,,,0.0006528495988039999,0.4864691433792161,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
38FMqz4syYUMpwY8RCarV8MFXBKcVEuK5bAxNcYun6fk,,,,,,0.000636903376825,0.6508476510415926,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
AP4EqyBTag2w29ciJ6kqSq3qZDmR8yEtqRMq7P2fbRMs,,,,,,0.000585424762848,0.8119785573792774,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
4HAd9fJvakqn6EwRhpYR7gvSXQXBjWqd8MqX8nJx5eqR,,,,,,0.0005438546509579999,0.6915052237427286,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
AFHSV9MgdLW74ZNgbFVLRKKxrWYFQCqmojK5DNpV8iqK,,,,,,0.000503676256611,0.7020060876671362,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
CgyPugCysva44Q8BHCSowVYJAtieRNmH7qvUpNtciPfr,,,,,,0.000491044125125,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
8C4ThWeHMmt2RkjSzVNJramV6Vi7EwdtXkdRkjh1GsYW,,,,,,0.000457206038178,0.6773831802389255,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
EahCb5FEfPJkRVWZQYLgDYNWV5oNXdLDTLueEty2SQkp,,,,,,0.00045614360828599997,0.6161558038492261,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
67k22DxQcsooxJiPSWufLHk4vtstkfjXALfa1ndsx5NK,,,,,,0.000482681958673,0.0,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,token_holders
7gLf183mo67jTMuZw5g626L3K6gSaYUWRJtR9rBTGqKA,,,,,,9.1916372509e-05,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
DMjXw157asPTdhZagnVVxD21hijEGKV7ERQ61knAmzHE,,,,,,0.0,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
c5gP2FKBuq5KTaiAU7hpZajDBLM6eVb7qi1rCFnBPmS,,,,,,0.0,1.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
5vLxXK4y2m9f1ToPDT2TURrDPZ227sSY2xJ1PDsrKk7B,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
8Rh5NcdvkgmcyVhMwwm3mA5VeT2WCZBVxHqe6kibRiix,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
DxdfL6S2sFuKY8MxzQokK2fgxuVo5zS7ym9xdJ84Ufy1,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
2uqNoWX1Qt7JhHuXzqxwMdsr6WZziXR87eQEQRcMcCpo,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
9qocAEXi4QvbreYGExrvhjvvext66zqUT9BTvVzAw7mC,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
CMNWrrsJHHU6RPHs4DwKhyRMWEzHiUKrRZLTMVgvVudh,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
AysBq8AVxAhYXSKAShgo4YEMPDoqhyw89BqU7mKHVeZW,,,,,,0.0,1.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
BJkoLxsMyKGy3rLpsZSdj4LdNS7jUJE9fv6yvEjgsd2x,,,,,,0.0,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
