钱包地址,钱包角色,game_side,证据等级,筹码解释,当前状态,处理动作,GMGN备注,原始证据引用
7vZu6HQakBZmvYjD2GWKLRcdm4vVtaS5qxxrY3bZ1uQP,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_traders证据；tags=axiom,bundler,paper_hands；profit=1391.01446333248；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
J43e6TR5wF5jUBBEgca7PZyysP2SRCupRstn5Y7GiYYb,EARLY_BUYER,STRUCTURE_SIDE,E3,"只读gmgn:token_traders证据；tags=fresh_wallet,axiom,gmgn,bundler,paper_hands；profit=1346.58406648918；hold=0.0；sell_ratio=1.0",未知,risk_watch,TOKEN-EARLY_BUYER-E3-STRUCTURE_SIDE,gmgn:token_traders
BWdm3s59Zt8kL5SaF4Tj9X72o6aDHeJyB6Zey4nEtptS,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_traders证据；tags=axiom,gmgn,bundler,paper_hands；profit=1251.98840636071；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
7yd579zXmWPoxEE22BUYTzAo8nyMmQtPyEWS3g1BFhH4,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_traders证据；tags=axiom,paper_hands；profit=1128.68219850553；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
BfC7d2FKX8MMuRjaYvBwVHhdPMA73RDvwuVjcPjuVfAv,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_traders证据；tags=trojan；profit=1095.7080587297041；hold=0.003713668093312396；sell_ratio=0.6862896099524549,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_traders
DW88gVBjxtBQjkYqFQMbWqSvAdpmUUgsQddWSYZKYgbW,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_traders证据；tags=无；profit=1073.6456496070205；hold=0.002811667963125329；sell_ratio=0.5,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_traders
46tzcfGNzC1CqJ7SZvAEuPFQcHBsxaanUXonAoQs2o1q,EARLY_BUYER,STRUCTURE_SIDE,E2,"只读gmgn:token_traders证据；tags=axiom,bundler,sniper,paper_hands；profit=1071.32236495177；hold=0.0；sell_ratio=1.0",未知,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:token_traders
Ctfr47rWZ5W2xRJ9pZYuyQbX1E2smhq8BHPhe3nJqKja,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,只读gmgn:token_traders证据；tags=bundler；profit=1048.5924664078225；hold=0.0017975926299248338；sell_ratio=0.8845834030209409,已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
79QHojaiq6M58KXNqhEZrZscroBdcDEqyCooREyBc44i,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,只读gmgn:token_traders证据；tags=paper_hands；profit=1022.3820599548163；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
3xgzAfbEBFFFoYCz1WVvo2hD6ANutqKc6VSUPm3FhZmu,RETAIL_NOISE,NOISE_SIDE,E1,"只读gmgn:token_traders证据；tags=fomo,bundler；profit=1016.4154512282399；hold=0.004939218411230608；sell_ratio=0.19459098824932664",仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_traders
DwWuSoFa1gtNPbDxMRpDnQy7KnaLqBqDA9cHqM3TnsLw,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_traders证据；tags=axiom,padre,pepeboost,bundler,paper_hands；profit=971.88773060196；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
H9bTL6R4rrbsEbsaoKPM4PKqvFkdHucQLwSRFFWSviEa,EARLY_BUYER,STRUCTURE_SIDE,E2,"只读gmgn:token_traders证据；tags=fresh_wallet,axiom；profit=961.6262067608945；hold=0.0034342859580871244；sell_ratio=0.8248257269076112",仍持有,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:token_traders;gmgn:holders_fresh
6s8LgvhPYzwgG4zW3suZ3gzUwGSKHnqzU8hczvJJEWSh,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_traders证据；tags=axiom,bundler,paper_hands；profit=944.36416911551；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
AJjpVZWnZpzKPDyJ781ok791zqZZZ5jokfZEWEnkrzjD,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_traders证据；tags=photon,bundler；profit=924.71335040149；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
Bg8S899R2r5g7qy3zdoyFnZqvBCDt338qP8mbGNZXVxB,HIGH_RESULT_WALLET,STRUCTURE_SIDE,E3,"只读gmgn:token_traders证据；tags=smart_degen,axiom,padre,paper_hands；profit=924.19145292557；hold=0.0；sell_ratio=1.0",未知,risk_watch,TOKEN-HIGH_RESULT_WALLET-E3-STRUCTURE_SIDE,gmgn:token_traders
iK7BmyUoFm2GDXfXSi61u94kJXSFyknFnGFQukbF2bb,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"只读gmgn:token_traders证据；tags=bundler,paper_hands；profit=862.75100839333；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
D8yPBnEJ7a8a9wm8srZDgeph9FGa94vDNDRN5CJc6BrC,RETAIL_NOISE,NOISE_SIDE,E1,只读gmgn:token_traders证据；tags=padre；profit=862.1197636625286；hold=0.0024710682516248766；sell_ratio=0.6043360910960359,仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:token_traders
8NnVNwsq14a23KNUdhXEusPkAJGXX3Nn4kLMGv8Thr6Z,EARLY_BUYER,STRUCTURE_SIDE,E2,"只读gmgn:token_traders证据；tags=fresh_wallet,axiom,paper_hands；profit=815.89318623492；hold=0.0；sell_ratio=1.0",未知,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:token_traders
HjtFxYG85TUSDbGowfeKMbWHhu6gRTdDCR4BPe6kfdDd,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,只读gmgn:token_traders证据；tags=bundler；profit=776.7079293214712；hold=0.001406131970796437；sell_ratio=0.8713515779634012,已清仓,risk_watch,TOKEN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,gmgn:token_traders
31iRQFxAApGY6LAXm16QDXmPFHSeY2mP4dW96P22iTBV,EARLY_BUYER,STRUCTURE_SIDE,E2,"只读gmgn:token_traders证据；tags=fresh_wallet,axiom,paper_hands；profit=768.78776972318；hold=0.0；sell_ratio=1.0",未知,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:token_traders
7bTsRggGmDjDUnT8j2WRjm8oLPCfH4BhLjfES1quRfG3,RETAIL_NOISE,NOISE_SIDE,E1,"只读gmgn:holders_bundler证据；tags=trojan,padre,bundler；profit=446.8339070230189；hold=0.00499119978459109；sell_ratio=0.49089907562162594",仍持有,risk_watch,TOKEN-RETAIL_NOISE-E1-NOISE_SIDE,gmgn:holders_bundler
FzGEK26koxBxRG4J7yZyh8Pndt1crBDckYcyGUExqWrE,EARLY_BUYER,STRUCTURE_SIDE,E2,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=80.90480667965608；hold=0.004658296608768567；sell_ratio=0.0,仍持有,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:holders_fresh
9pkAaPszgiMBeVb5VshMNf9fKDeB5ciafSguvD5gsovH,EARLY_BUYER,STRUCTURE_SIDE,E2,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=166.1775390769186；hold=0.0036290294148700313；sell_ratio=0.0,仍持有,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:holders_fresh
FKmMaZkG17fKRHiJRYbiq1drtYP4RtxiTSuQmFRzrBpN,EARLY_BUYER,STRUCTURE_SIDE,E2,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=57.77639464450806；hold=0.003361860353867641；sell_ratio=0.0,仍持有,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:holders_fresh
7q1ahSUiHhPNehVLfgVySKcTb5SdFLnfBX3xxRfF8Txq,EARLY_BUYER,STRUCTURE_SIDE,E2,"只读gmgn:holders_fresh证据；tags=fresh_wallet,axiom；profit=439.4392408690703；hold=0.0031975197955876155；sell_ratio=0.0",仍持有,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:holders_fresh
GE1SdB124NUnBAkM4Nkx6xZbEBpv92PM1EFmAWfCYgqy,EARLY_BUYER,STRUCTURE_SIDE,E3,"只读gmgn:holders_fresh证据；tags=fresh_wallet,gmgn,bundler；profit=97.67926739905295；hold=0.0024260453993081993；sell_ratio=0.0",仍持有,risk_watch,TOKEN-EARLY_BUYER-E3-STRUCTURE_SIDE,gmgn:holders_fresh
BFXyBRiHhESLYjvghvpiHtpVb4doX6MHrmTpwWva7cVv,EARLY_BUYER,STRUCTURE_SIDE,E2,"只读gmgn:holders_fresh证据；tags=fresh_wallet,fomo；profit=110.76622421195651；hold=0.002087314733358829；sell_ratio=0.0",仍持有,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:holders_fresh
HWA9p6EWDFFf7ngcjyifm8BqxuR47ZnY2QUE53zSXxNS,EARLY_BUYER,STRUCTURE_SIDE,E3,"只读gmgn:holders_fresh证据；tags=fresh_wallet,fomo,bundler；profit=17.90501613858561；hold=0.001984196781585555；sell_ratio=0.0",仍持有,risk_watch,TOKEN-EARLY_BUYER-E3-STRUCTURE_SIDE,gmgn:holders_fresh
GxgmzbP1g6PjQgym4doYL8BFUB2p7XkdaLrro3DDFjSh,EARLY_BUYER,STRUCTURE_SIDE,E2,"只读gmgn:holders_fresh证据；tags=fresh_wallet,padre；profit=169.51466002951838；hold=0.0018176751518530025；sell_ratio=0.0",仍持有,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:holders_fresh
3RSaFTpjVYNteynFB7aigc9Nny9unnBTxopkJpaxw1eX,EARLY_BUYER,STRUCTURE_SIDE,E2,"只读gmgn:holders_fresh证据；tags=fresh_wallet,fomo；profit=-83.71368484723354；hold=0.001724776330690705；sell_ratio=0.0",仍持有,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:holders_fresh
B4XXMtQrUAvNxuVY9FhNVC7ivAyvnVcv4y5sVVywdxsq,EARLY_BUYER,STRUCTURE_SIDE,E2,"只读gmgn:holders_fresh证据；tags=fresh_wallet,fomo；profit=101.92134668699924；hold=0.00162634941339955；sell_ratio=0.0",仍持有,risk_watch,TOKEN-EARLY_BUYER-E2-STRUCTURE_SIDE,gmgn:holders_fresh
G97A1DzcZjr4LhvtqktkJ5ahEfKSQXfmNA71Twxpyjqc,EARLY_BUYER,STRUCTURE_SIDE,E3,"只读gmgn:holders_fresh证据；tags=fresh_wallet,fomo,bundler；profit=-287.3061147641474；hold=0.0015894877861722587；sell_ratio=0.656454357223518",仍持有,risk_watch,TOKEN-EARLY_BUYER-E3-STRUCTURE_SIDE,gmgn:holders_fresh
