address,gmgn_note,reason,action
7b6thc8rVfxtNKwDEv1NFymxbZkaRN1v8fyunAPtC7SU,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=894.48791796207；hold=0.0；sell_ratio=1.0,risk_watch
A9J4zYZnvEVYXmKte8kGSovC9x7i27uDbbH4W5X1Cae5,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=885.88929273537；hold=0.0；sell_ratio=1.0,risk_watch
2pbfNKBx1jxjRGshYWZeJKJdxpw9XxLC3z8y8WfhHh97,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=883.42338965424；hold=0.0；sell_ratio=1.0,risk_watch
FAryYATYwTbWtPzUhCVxWxEdoH7R1bz4LAhJiVVya6vd,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=868.44804691165；hold=0.0；sell_ratio=1.0,risk_watch
HZ3MgrVjEjQLQyZVXCU6tCpzk4An9iUcp7odkqA9pLV1,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=866.55702686849；hold=0.0；sell_ratio=1.0,risk_watch
CoYfTzut2u6SB1E55XH8MKGgXbcXwtw2Myc43U5T6jFh,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=859.05102154577；hold=0.0；sell_ratio=1.0,risk_watch
GAhU7uxN6WgDPweqXsxaswpNpopphUZETtpZ3gujzHZc,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=854.11755279507；hold=0.0；sell_ratio=1.0,risk_watch
CgSUmLoEGbrjwHFgpQriryMsEH4RDzqRNZXU9DB3Kidu,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=846.54285112243；hold=0.0；sell_ratio=1.0,risk_watch
46PrWkwwTcTaQF8E7PTcYa1JhWcon7B1TfgepeCKJW6y,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=844.85529333227；hold=0.0；sell_ratio=1.0,risk_watch
5vUkA86RQrbXbFmZABFuGgd6NgVbiPZyU48gbsaKXtiW,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=829.95957065107；hold=0.0；sell_ratio=1.0,risk_watch
GguTLeHc2eq65DMk6ig2UPYVyuyCGEmwjbN2DLP48zYb,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=824.54505817188；hold=0.0；sell_ratio=1.0,risk_watch
8AzADpE1LrE26Vyc389aC72VZHoyh6d3GJJLVy8ckERY,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=821.37089378707；hold=0.0；sell_ratio=1.0,risk_watch
3p6uzEVm5BTLVfapuFD3kRgBsMSxTgxAMCNnRpbzp1y1,HDD-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=816.21720686368；hold=0.0；sell_ratio=1.0,risk_watch
8WEnGw1Dga6b77cWy613GanDhGznVdcWCSBv95SG3Hgw,HDD-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-810.5364213015908；hold=0.0016998134188518134；sell_ratio=0.0,risk_watch
5cwkzZ5EuSRgdLcty38ETQ78KPstADMgwi4gqKCCpMrJ,HDD-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-226.94284387622733；hold=0.001198874085769874；sell_ratio=0.0,risk_watch
9RxVMomTWDvbtNbtf3Fo9RKoXkfM3dCmrx4T4oHtep2L,HDD-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-176.8942774070506；hold=0.0009191693438131693；sell_ratio=0.0,risk_watch
C253fALNhcuLBA55zq8bst3n8SzSno4azcK8jKSkL4zY,HDD-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-224.18464313431636；hold=0.000906316000055316；sell_ratio=0.24485203336581982,risk_watch
49PKWxiKPDg76Lv1D2MUfJw6y3Dm5XGCQJqD3YsYDqpi,HDD-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler；profit=-201.86852505287987；hold=0.0008232683335352684；sell_ratio=0.0",risk_watch
8zRZAuZrtYxspu9vB4ooZQpr8UsRQMaTi9gLRZoYL2gu,HDD-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler；profit=-229.42350834005808；hold=0.0007684152913114153；sell_ratio=0.0",risk_watch
AcxFdmNYJ4h7zSWGYxtiq6TQMYee94ayMt4S2jT4gEBw,HDD-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler；profit=-144.69726681950658；hold=0.0006040425013690425；sell_ratio=0.0",risk_watch
AUffNgYCWimDVwNDrsXKogskxFVb4paMMLeVBzFzdPFL,HDD-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-256.34835289865185；hold=0.000567620917034621；sell_ratio=0.0,risk_watch
CAt8Ny7K7SumT3UkGEPc3gXqUtrD6S18tLQLVqjSc65t,HDD-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-139.44474315949864；hold=0.0005572084378622084；sell_ratio=0.0,risk_watch
7ihbnp1KQKwB7a73zfjpUwedBSpRtygdRcYyoDRfV3fs,HDD-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-110.63700476896061；hold=0.00048656784713156783；sell_ratio=0.6168296609556005,risk_watch
6mJEbdgibMziBtYQS9vQvvFZZwXGar2JCUNX2rdESJwM,HDD-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler；profit=-89.47190394620515；hold=0.0004623928348233928；sell_ratio=0.0",risk_watch
E8hHvjvECA465T8d9r5BbBMHhpUB1G4A9L6PNjULwH1i,HDD-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-255.69913352236892；hold=0.0004458319353068319；sell_ratio=0.0,risk_watch
ByMmtsZkgGbCheifBdJwJ5eB1hmD85eFAMRjnL4V3cfQ,HDD-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler；profit=-125.01130274089073；hold=0.00043255794980455795；sell_ratio=0.0",risk_watch
7MPW3LzoAYRbqKu1sK7Cf4kYbXsSegRfc1XEX6DGYTWH,HDD-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-132.24541870744056；hold=0.0004201483123851483；sell_ratio=0.0,risk_watch
82bKL67Dyi4eoQ2CNpMtpyqQe5pU93M53kKYRsBfpfZB,HDD-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler；profit=-64.6507036986228；hold=0.00040128436411628434；sell_ratio=0.0",risk_watch
3EMNWotf7CwEtDh2Ny6abHB12szaXdFfTkqpLNLFhtKZ,HDD-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-62.17439614815156；hold=0.0003882828014522828；sell_ratio=0.0,risk_watch
