钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
GWQsHyUgeiW6CkcTUA2cMNmNf6XkjJbP9WZjf4Lvm4gW,,,,,,0.10635617735584689,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
ik1fCERApPcHVQCt5TFKZwcfUjS7XiCFyJuQih6Gqqh,,,,,,0.04008665143966059,0.048139860511210476,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,token_holders
8v7JhsocgYuc6QJK9ZpahYAetAo7iAaWzafQSCMe2XYw,,,,,,0.02618594825447096,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
6vLdn7HwwFCMh2p33AvprFdfoq97DHVzwLHyULoH8WMR,,,,,,0.02483248938724062,0.549683152928147,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
NyqjpV9gR3MGi1PfhQfr999xEwXmQWgNMkt2iLaY9aK,,,,,,0.024176206469913714,0.09679116397358038,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,token_holders
E1ba6cLZx5WftsJiXiEjpGTozort94GvFDy7MzL9Ns6j,,,,,,0.020615388176753877,0.3829072163178685,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
5NA8C5EAypvoceo7gqiCZS8nzLdgeknrdfz3wsFpPevm,,,,,,0.020453879101103835,0.09430310473042379,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
9fWE3mVFyhxP7Y96o62575SmiZuRsJ4GbwuYzhXdbnn6,,,,,,0.017251408548527896,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
BfC42eAL9nfx2n6iTnq3FXUdZBPPBEctHkUb3Z4CTKxH,,,,,,0.016744147412522496,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
BCrTEXmWutwPz8qv6w1S5gDbaLnSLpXKM5kSGVWyyfxu,,,,,,0.016401028921619525,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
FgBVvRTeynAhAdzd3E8J5hvRSFdMzHyKV7BJc6jNRC5i,,,,,,0.015908694088685442,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
2hiaWps9HzCB1SYCfweLaqCSqFtHfQ4ajQqiyPefKDsk,,,,,,0.015313603205039158,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
3Ue4jmD4YVTCfPSipkguhRWFJF96mHySaCB6vP4iu8Y4,,,,,,0.015000100891813598,0.23049845657963497,RETAIL_NOISE,NOISE_SIDE,资金待查,token_traders
GLaq9sd52shiELbzsB2m5VNnwK3onfcZYnMv24pieXD4,,,,,,0.014826836090013541,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
2BW8HmF2DAkkRPdFPqheYy6g2AeCG8deCFHzCjYcUeLL,,,,,,0.014678646591062971,0.0,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,token_holders
Fy2njEXw7N6TkWCbHo2tdxvpLxKxGFUYg3ivrsHbrMgn,,,,,,0.013439471520660448,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
2CLpThCu7n7mxFnYHik4uGDiEqitL99r1T8tdHpLyHJu,,,,,,0.012278973490082693,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
J4wVMNWiepHGMbANqKp5x9p1ukZjYEKQHvaEMNb6DLRf,,,,,,0.01216501709344597,0.0,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,token_holders
5Zb8rz4XJHQXZuFmNEjaokGNMBSxb6jCEVZq2NybFdWK,,,,,,0.012000080712542872,0.19373459352909653,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
GAZ1pY9zy1BvcMfmcjLrWdQAePo3QjLD7Mtw58UgFP1z,,,,,,0.011581638752083246,0.5047246392443294,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,token_holders
HMognvDFYkKhZ7srG2HvFFoDEmYFRaBGrwpuNwPgrn6j,,,,,,0.011420437529343823,0.4374999999999877,RETAIL_NOISE,NOISE_SIDE,资金待查,token_traders
BoERejdKb5no3UqAAPbbSH7sT7BgreSuDAzjUVzvigi4,,,,,,0.010794634458263367,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
9KGeFPTLYGy1uEUhEVnvyATxBpPypoLzufRGddBnrVJn,,,,,,0.010470226976112641,0.6180875883835663,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,token_holders
DxbHesB72ZQtSndhGP3E6SMMXh4W6u4YutyAEMY75Ujd,,,,,,0.010009431172648069,0.30711118509157964,RETAIL_NOISE,NOISE_SIDE,资金待查,token_traders
9wf6P3Hu34vxmBb4zK6gsrcRza2Uk3bPvbgMtVZS43et,,,,,,0.010000067260452394,0.027531458663309822,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
J5YjBXseBWtMVa7GscwRkiksN9rbnw4HzTN3xrAS9Nc7,,,,,,0.009640860200164705,0.2845023292700532,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
B3JyPD3t9ufZWfL3namyvoc258KH74JojSxxurUg9jCT,,,,,,0.009499153644848416,0.0,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,token_holders
