address,gmgn_note,reason,action
9KeJGUe1ct5mpofBhbkkNcaczZRT3wttHHfc1kUdCnAQ,UNITED-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=2224.477986098412；hold=0.0020849140275864177；sell_ratio=0.2659572290171607,risk_watch
39ye7jUV7LSMSGeLswZuKB7H3ThNxHFvYwm2NAnQSbjy,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=2219.395816148094；hold=0.0020802211350018727；sell_ratio=0.26639738213360703,risk_watch
EHyCWCdxW4bnWop8raYqABK2kzsVGp9JZBNq66SAzoSY,UNITED-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=2208.6286884306064；hold=0.001846346357858446；sell_ratio=0.4617838359634233,risk_watch
2wbnrpEgd7AJTrMuhZSYEYmsMuLRteuC98gEYL2Zh6na,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=2188.3184463705484；hold=0.0020769655707748185；sell_ratio=0.2667035830498881,risk_watch
FNUhhuXbeyZRkxg6rieQvd25pMCcEGn3DHrUipznmusT,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=2177.7669314514606；hold=0.0020749680582900073；sell_ratio=0.2668918070549232,risk_watch
7bV1YWzR19JCPZ3RbirWDqRgJwbtSxB4kp1MSaEMNapb,UNITED-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=2136.751676596341；hold=0.0015171033485927698；sell_ratio=0.856038411583807,risk_watch
7dGrdJRYtsNR8UYxZ3TnifXGjGc9eRYLq9sELwYpuuUu,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=sandwich_bot,bundler；profit=2081.2718919681633；hold=2.1212223017951827e-06；sell_ratio=0.999853334563903",risk_watch
6ES8XDeP9CkNSnfx2bHKaNuoCmKUqny4kK5f5vSvvH6X,UNITED-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=2067.022993328644；hold=0.002364184265810678；sell_ratio=0.16163260806509752,risk_watch
EgCZRzhoG8zfgdkV133MqKe7fT1CsDLCkXeQakpEbaZA,UNITED-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-984.046779168943；hold=0.00011504121711925604；sell_ratio=0.0,risk_watch
BUaDz5vX7wXDn3ktf9b2bRqEZwUt9NAior7zvasxvSca,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,bundler；profit=-15.46486915；hold=0.0；sell_ratio=1.0",risk_watch
