钱包地址,钱包角色,game_side,证据等级,筹码解释,当前状态,处理动作,GMGN备注,原始证据引用
9rTEHFra7Qebt8oj1UBfxtfKonxZfzoPTvau4xdnyuhZ,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-8.540747203263948；hold=0.00010390905049959062；sell_ratio=0.0,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
4Kdr6ax7zjzfmKDvEjewymg4fuyTHF6y1GpSZp4Dh5m7,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-46.47800070042862；hold=5.196440308897364e-05；sell_ratio=0.0,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
7XTmTHWEF5MJHMiTHux64CHYKCSzQrxQSRCpdZHoaadW,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-22.291957954944245；hold=4.74434868843061e-05；sell_ratio=0.0,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
2urGQs2Y9eP8SGbHu7fF1fh7XntjnYSE5Nn9Gq3sQXJf,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,axiom；profit=-5.609871044579256；hold=1.4299929672196463e-05；sell_ratio=0.0",仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
AHWqB8Mo7VstoMDXVQvtNZDAKN58Bh4SU92NukuWhXSe,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-8.684824394062003；hold=6.143120641776201e-06；sell_ratio=0.0,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
6iPueXn2MZxduFWCASFyEMKoKun7bG8ARCgYNTHAFhm4,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,E3,"GMGN标签=fresh_wallet,transfer_in；profit=-0.00339425097851842；hold=7.099739505330884e-07；sell_ratio=0.0",仍持有,risk_watch,Trollpface-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,token_holders
DF18VoCguwvJKYtgpGhmo5vrUDCMuHabCDuPdaTauFka,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-0.33575306074223094；hold=2.1071724592400062e-07；sell_ratio=0.0,仍持有,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
G3wxoLXy4tiXi2GSCCWHn6Nhf2K1fuDpxXnzbo6FYSp4,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-145.95631121505；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
EvJ1775k6SCehJ4ZGNKS1g1rGgdZ3tbzk8o4WygxdZ3H,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,axiom,paper_hands；profit=-0.13022976906；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
CBy5Cic796Aw9tJcXu21SRfCB53n32XEu9oFH1bD3JhU,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-43.3322463663；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
9tvG7kNpD3jw6NVHrmybod7smJUJYNTGPECe2FqHRScp,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=79.24995120357；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
E9VxfRy8k7KzgmHVacZWkmTXK1unTHzq9rhuZEpRHDCg,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=-5.7143887001398666；hold=0.0；sell_ratio=1.0",未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
Egs4nTDf6hNeasUmSSyXZLko3vVAEDwFAHuQ19j6UtRz,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-7.84635849898；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
46yc21XSE8EZuY2Uvwx64emQNaLFT7fGyHoC8Egz2scc,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-0.73545139057；hold=0.0；sell_ratio=1.0,未知,risk_watch,Trollpface-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
