钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
E1Q9a7Mokvm1E1Xmmi2YzLxk81rA6gtF2SE7iNMKgbGP,,,,,,0.003808494634018847,0.5601016817638876,RETAIL_NOISE,NOISE_SIDE,资金待查,token_traders
4vjShVXsJyMrDEK2nuAHPZYwkBBedLg9iNhFsjRwres7,,,,,,0.0,1.0,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,token_traders
42h6viAhR4ENNPRsTExUWPksfHGzze84RfQUfkS1CPZp,,,,,,0.0010704690397310367,0.8645303722175869,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
C5B2VrK4q75fWzz2Lynyyh9yBRKgzrDaHkC1BHZ7odiR,,,,,,0.0020598541994771504,0.7303191365728418,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
9bcEqXWkFtsjDRRk4CnSwqL2tR8kZmEWT9KfvE9eQTLa,,,,,,0.00032999783188132186,0.95179723772737,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
A5kPQkpDVnVppGfDQF7AS9bQ63Z2ZVfL5fbe4FJ6smHV,,,,,,0.0007080742047124344,0.9109379350933416,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
BLy89z3AVqQFbnK64hpaXaSsHheSpcwWX4HhzCM5FVJN,,,,,,0.0003826692631480097,0.9374988104058464,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
8WcgMLjZkEKXvqrqiZuEFgd4iCYAmqonmjuvpuvxdwf9,,,,,,0.0011809268123423528,0.842282594368524,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
aofU3ZZu3VLXqgzvgXzcFfXuFnRTy983uaR4FXSLDx3,,,,,,0.0022421722394103134,0.7184058091528848,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
EeUXTSNGSNMgG12aAkMWAwTLZpSamME6yHqt23JUEBUc,,,,,,5.9319567995345635e-05,0.9897930407816445,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
At3KjzFhcBmv3oQwH9bMBRabmVKpnmPD9NyP6cRLp7Rh,,,,,,0.00107300319117947,0.8661144458528007,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
2szATHWRJkpcNuSQrcD2TXsKUCr1tWbnqV1Fhd81CoED,,,,,,0.0005235920679182606,0.9243826458582863,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
ESqRHHpdrhVgHhSGgadTvQqBvWj3Euv883ZM7vbxS98Y,,,,,,0.0016322802744459324,0.7170526393946003,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
7f7uio5r8h1yQtFfHCqjEQgPvRybEjgNFFBXk6wUsTWS,,,,,,0.00244850315249944,0.7191146730915697,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
5aJmrs7ashrud6NWMqYEQufjiwbPooXQBwG1mNPJnszK,,,,,,0.0019962721634156546,0.716636669790781,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
3jL6DW1q9zwL6opepZzMxt1KJ1qaYueYnAKxk27aJA8j,,,,,,0.00027899225813400775,0.9589819758508451,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
AtV4BuAuRywQXWKmEUwkYFW6vVM7CJcsEenX3FoCfJF7,,,,,,0.0021351418701358077,0.6981183944319648,RETAIL_NOISE,NOISE_SIDE,资金待查,token_traders
7iWTVMoxwgGBKQr5Mn2GHEBj9gtRadvTuXQJtHVsUDZa,,,,,,0.001253762847320444,0.8155248183625573,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
3zvu2hLr3bGiXPLtuaVYLkBGRq7J5YhoGJTk3BzN8xQE,,,,,,0.0017261831973027946,0.729317082305034,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
8WNL8A1ExriZ15idLkZCaW5hSuGzdyDAhrCvScW5mmFe,,,,,,0.0014043025574471794,0.8227433889933715,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
CTvaNNyiH6i2pzai1Gn9cyJqt9i85nhqGhwHeHnBKhNC,,,,,,0.0005332830999071193,0.9320345268244747,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
3K9gELvBuqDHDxM4xDsqxMSbe8Whmiw1JDv2zJ2JMxXj,,,,,,0.0008666134305887953,0.8549597046811213,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
Fd8VG1WskZw1rc5PTRQpuv6eFohizBdPtKEtAE7YfRsq,,,,,,0.00026267600250322597,0.9609317214741793,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
9qCxkCKh9s3pEJ2zbiMKCLCKBaEcUzLFY1BDm15KMghM,,,,,,0.0011745611593313374,0.8599191355431899,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
8MqMNMKNqTt3cbfaEQBGBrmbQetGmP5nbbXZreo8ti1K,,,,,,0.002298145939888957,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
9nFscY2M2ux9Q4MYNzUoDtjkwYjL7s9vBCt5n16shVPg,,,,,,0.0017070162401195698,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
EgVDpSDYv1RZicohS3gXTiF5LyUcmbjAtqgX6wS1TfRq,,,,,,0.00046448181534392507,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
G5cccSE5jwCHwLMUMKswjSKHQr2WCDAr2bTk2yv95qMa,,,,,,0.00031154925132112054,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
FXgjcD7FTcGNsuSaoNhzLF5cm1BVRG5ZUSSE88zzbCnd,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
7KoLyxJ7dBJRUEKbYvA8pGeEtH4SPrVARE2WbNCjmkec,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
48sEaQYpwBZ9XmmssqUUdkVv44VWCU8kXJR3ry6BA96D,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
DAVaAQbasXD1HaGVLcvwbijx1zaPYXYez1XzBAwS3anW,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
3wrx9AZjygVg4NdTSMdDJ49uEEhYPnC43wvm9xJysuEk,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
DnAVPw12kJdrJduh989AhDj5CdS8Ugbf6GRs322wggPL,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
6tZfhcBwGDht58So2zFvswnpxNQvyABeo87w6tDpzPPg,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
A4mKC9mGrSFMqoRy1kJEYPwK1Ksj9EPeW8x3EeSfqGg4,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
8EKWsrFrv3Us8AA2EmnCmg3cCgj6bHqYBFM8DZkwAWWf,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
CYaLid1UKwZcoPc7TC2LEg8CGExsbmP4dLzoMcTmKZiu,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
6WYPU5ARPJYudDa4jZTHGk14bVu4kfVSNz7wybZ1WAgN,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
DmdzehVgxs5kvn3YYpDQrAXnQevRdxiH78jnbhd34TC8,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
APD8DhneqoeBPPUdVovFY9kg6Br6MPfPc5LF4uyycpMK,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
8qtwHHyrW9QN12bFqqzrrRsR1JHoLacFkhTDYYCMeWaL,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
Ax9hq9NaUR2wTG82ucrbsh3Q8YKhCSsFtxsoLJUxuiN8,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
4iVGuTUsq4bYJ8qUCqx6NEywU6vEGX4Nna6AE1PxfJDg,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
Ecan7aBfR96wcURHFafJgEZ827sCJrtEeWk8Ft3NXEzF,,,,,,0.0026634410055093385,0.758216408712494,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,token_holders
AtiFKncxhPxRNjM628VG9C5eEpXWhG8WdhyX5DvmdVM3,,,,,,0.0012347885068293043,0.4063957035980028,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
52RQ6oNcAcNv4HMcN9Tx7mviVrUZYfAaBsML9Cc8qvEG,,,,,,0.0011130195201321084,0.017651959963079413,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
8VVdd6cy33ioSCKMXEJfmYGmnEAZFt9aGFMSJ4pCdoci,,,,,,0.0009983167657591767,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
AkVmVL5kZyXrUmX46VfDEtdPtha5JEssb8gnr4FFbagz,,,,,,0.0009447691513793232,0.6479371126300297,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
4eoqdf3SPU3RFywWjbDmRNm5iaV1QVVTeQwW9vRzHRXv,,,,,,0.0007591802987135512,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
CBy5Cic796Aw9tJcXu21SRfCB53n32XEu9oFH1bD3JhU,,,,,,0.0007575590093256733,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
AifpLZQjBn3cNhgJL69JKpzx9Vteq2ARuHnpfAvDQjo2,,,,,,0.00011327906352499516,0.6609767886490003,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
8o7eTNYK59ANabpuNGrxoFZRySX5w6vniqjpQufE3M38,,,,,,9.043842331533964e-05,0.43459858692845643,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
3NAqNFWTH1eadQHb32dnhsJXZroKRoTSrj5TAYNxZkLG,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
76RMmTnY5mYfFHXpbKgcRK4DtQFWDcTPXgjhgyW5FWc3,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
GZM76a4Yr6BLbdX5tmdyc3FqBQpEpQqYYM3nCwmNRn9G,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
GwfuNsLm3m2bGeJEcyQQyetzXVwGGH2zEV18chYctKak,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
ChAPS4eEZEp8dMBPSoWNp19CwjFnKqZjnbnhuM1dJUDt,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
2mQLciPuZT5eKjZuHHrfxR6QdamXKdpFTE6c6cwGh4DQ,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
K6YuZKPgsRbppNUzTinm4uUUegivjr4GRRTmwf4sym8,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
14eaDyQjf3WQmFZg3JLmJ8gg6eG5htyTLWSU7mENE3MA,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
HR7Uk5DMgWM6KhTsmp41YKNyb2HgJrEZuy5NwvLSgRW7,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
9zNAwLhhs39dgkGQAxGCE1gWvpNm9crreF6iBTHNhbhX,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
