address,gmgn_note,reason,action
At3KjzFhcBmv3oQwH9bMBRabmVKpnmPD9NyP6cRLp7Rh,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=511.3843259649265；hold=0.00107300319117947；sell_ratio=0.8661144458528007,risk_watch
2szATHWRJkpcNuSQrcD2TXsKUCr1tWbnqV1Fhd81CoED,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=508.7427240845645；hold=0.0005235920679182606；sell_ratio=0.9243826458582863,risk_watch
ESqRHHpdrhVgHhSGgadTvQqBvWj3Euv883ZM7vbxS98Y,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=508.42325034149223；hold=0.0016322802744459324；sell_ratio=0.7170526393946003,risk_watch
7f7uio5r8h1yQtFfHCqjEQgPvRybEjgNFFBXk6wUsTWS,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=493.96594272377695；hold=0.00244850315249944；sell_ratio=0.7191146730915697,risk_watch
5aJmrs7ashrud6NWMqYEQufjiwbPooXQBwG1mNPJnszK,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=无；profit=482.03666300670795；hold=0.0019962721634156546；sell_ratio=0.716636669790781,risk_watch
3jL6DW1q9zwL6opepZzMxt1KJ1qaYueYnAKxk27aJA8j,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=475.88367959011657；hold=0.00027899225813400775；sell_ratio=0.9589819758508451,risk_watch
AtV4BuAuRywQXWKmEUwkYFW6vVM7CJcsEenX3FoCfJF7,MSPEPE-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=469.4339113914251；hold=0.0021351418701358077；sell_ratio=0.6981183944319648,risk_watch
7iWTVMoxwgGBKQr5Mn2GHEBj9gtRadvTuXQJtHVsUDZa,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=466.00392114681136；hold=0.001253762847320444；sell_ratio=0.8155248183625573,risk_watch
3zvu2hLr3bGiXPLtuaVYLkBGRq7J5YhoGJTk3BzN8xQE,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=464.9579369166469；hold=0.0017261831973027946；sell_ratio=0.729317082305034,risk_watch
8WNL8A1ExriZ15idLkZCaW5hSuGzdyDAhrCvScW5mmFe,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=462.05199479028136；hold=0.0014043025574471794；sell_ratio=0.8227433889933715,risk_watch
CTvaNNyiH6i2pzai1Gn9cyJqt9i85nhqGhwHeHnBKhNC,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=453.00486897997956；hold=0.0005332830999071193；sell_ratio=0.9320345268244747,risk_watch
3K9gELvBuqDHDxM4xDsqxMSbe8Whmiw1JDv2zJ2JMxXj,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=444.9797367507784；hold=0.0008666134305887953；sell_ratio=0.8549597046811213,risk_watch
Fd8VG1WskZw1rc5PTRQpuv6eFohizBdPtKEtAE7YfRsq,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=443.7159079245414；hold=0.00026267600250322597；sell_ratio=0.9609317214741793,risk_watch
9qCxkCKh9s3pEJ2zbiMKCLCKBaEcUzLFY1BDm15KMghM,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=441.4175053132431；hold=0.0011745611593313374；sell_ratio=0.8599191355431899,risk_watch
8MqMNMKNqTt3cbfaEQBGBrmbQetGmP5nbbXZreo8ti1K,MSPEPE-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-33.12198170057286；hold=0.002298145939888957；sell_ratio=0.0,risk_watch
9nFscY2M2ux9Q4MYNzUoDtjkwYjL7s9vBCt5n16shVPg,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=sniper,creator,dev_team,bundler；profit=189.16219617015284；hold=0.0017070162401195698；sell_ratio=0.0",risk_watch
EgVDpSDYv1RZicohS3gXTiF5LyUcmbjAtqgX6wS1TfRq,MSPEPE-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-31.269087321478175；hold=0.00046448181534392507；sell_ratio=0.0,risk_watch
G5cccSE5jwCHwLMUMKswjSKHQr2WCDAr2bTk2yv95qMa,MSPEPE-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-16.562782309186346；hold=0.00031154925132112054；sell_ratio=0.0,risk_watch
FXgjcD7FTcGNsuSaoNhzLF5cm1BVRG5ZUSSE88zzbCnd,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=8.4899999455；hold=0.0；sell_ratio=1.0",risk_watch
7KoLyxJ7dBJRUEKbYvA8pGeEtH4SPrVARE2WbNCjmkec,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=1.40501861376；hold=0.0；sell_ratio=1.0",risk_watch
48sEaQYpwBZ9XmmssqUUdkVv44VWCU8kXJR3ry6BA96D,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=2.0688397084；hold=0.0；sell_ratio=1.0",risk_watch
DAVaAQbasXD1HaGVLcvwbijx1zaPYXYez1XzBAwS3anW,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=-26.18619215338；hold=0.0；sell_ratio=1.0",risk_watch
3wrx9AZjygVg4NdTSMdDJ49uEEhYPnC43wvm9xJysuEk,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,paper_hands,bundler；profit=47.42315664137；hold=0.0；sell_ratio=1.0",risk_watch
DnAVPw12kJdrJduh989AhDj5CdS8Ugbf6GRs322wggPL,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,paper_hands,bundler；profit=-61.8289628126；hold=0.0；sell_ratio=1.0",risk_watch
6tZfhcBwGDht58So2zFvswnpxNQvyABeo87w6tDpzPPg,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=61.06396412434；hold=0.0；sell_ratio=1.0",risk_watch
A4mKC9mGrSFMqoRy1kJEYPwK1Ksj9EPeW8x3EeSfqGg4,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=-24.76597552582；hold=0.0；sell_ratio=1.0",risk_watch
