钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
CF4sPDx4p4TKsnxaeekzncDea9Vxpu926u1ZYNRFszt6,,,,,,0.12106042489439829,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
6WAXofspkAsK5dFPvur76fxg6ytACSE4M6hrDVk5uHws,,,,,,0.0014870850514965633,0.2431723365940884,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
48KZCcHHZq2T2cJV7Z5Uswsn7gY47eWXaoA7C9ALat3C,,,,,,0.0014791470557143683,0.06705159140974448,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
7Te7jpFm8CE7B7z4QJe2nFNBJZw6w3k7TXccjhSWnjHM,,,,,,0.0014614753977542575,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
1WinQ6kgbWWyRCanE19Es7xCm4HztXtPtvnw8f24pZJ,,,,,,0.0014581523626868858,0.10749460927086703,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
CvBCby3V2NUgtFR7TW1dTWY3RSm19zWUKQxahuXUmgCq,,,,,,0.001449281880613765,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
B7nZTiKxGgkQ5b1DZ1Phqx7ddYP8mzC9RhHHUqKUSHG1,,,,,,0.001417591966334306,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
6xY734B99GPSNWEGRP6hHDHai13UwUNjDrERDnE2FXwg,,,,,,0.0014155700272935503,0.1047191944839304,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
An1nUYr8qvNC6H6wBtKreB7esE2eZEz5AVXqJKaF6Gu3,,,,,,0.00136104774410222,0.20860534481577075,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
5NKrbyy2savxQN4rxwvUPJCPG2BzVqMTTb2iYBKT4ZW3,,,,,,0.0013584404390930224,0.08447078091283183,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
