钱包地址,钱包角色,game_side,证据等级,筹码解释,当前状态,处理动作,GMGN备注,原始证据引用
9rkMjg1RdBi3JyQSfwXNHuXvxuMFpHRdGqYtqmnSshVe,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,axiom,paper_hands；profit=-34.57248010671；hold=0.0；sell_ratio=1.0",未知,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
Egs4nTDf6hNeasUmSSyXZLko3vVAEDwFAHuQ19j6UtRz,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-22.18950138091；hold=0.0；sell_ratio=1.0,未知,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
9cu4buiDcdBkvDaRyKTeC5nm44wSTi6jBxKnbwyY3TT4,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=-14.18216562034；hold=0.0；sell_ratio=1.0",未知,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
3NYJ1EAUmDMh2LYEygzCt81Rbax7NFKgDzUhQbaD11HU,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-18.10017491468；hold=0.0；sell_ratio=1.0,未知,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
3YYNN3c3hmCMQcLiXBjz3QPpnzqkGmMyP71KqytZXYid,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=-22.04540753425；hold=0.0；sell_ratio=1.0",未知,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
8AMVvHSLPjU141Szxqv9WFoUYKPEqnf1hUUuKmdNeQQp,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=fresh_wallet,paper_hands；profit=0.09213734985；hold=0.0；sell_ratio=1.0",未知,risk_watch,SMW-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
2pMkdQvvKeQyDrQ1Ss2nUzdCbKAKKe4w2qFrRAUQJc1h,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,trojan,paper_hands；profit=-2.129207925；hold=0.0；sell_ratio=1.0",未知,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
ELLMHSEfU6Ug6P1Svg2fVje61LWsfHKZ18X5T9DVvNeh,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=-34.35749108458；hold=0.0；sell_ratio=1.0",未知,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
DGQgkLfs1wjKy6mWttnD6dvRwSi3VTv25FXvuWVVin4o,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-16.89051609591；hold=0.0；sell_ratio=1.0,未知,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
AnY7FhpSzDoQpN8Dh7AzgJgMSimDpj8nfzbZ8AVy4uSJ,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=0.26431164029；hold=0.0；sell_ratio=1.0",未知,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
DxdfL6S2sFuKY8MxzQokK2fgxuVo5zS7ym9xdJ84Ufy1,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=-30.68703746095；hold=0.0；sell_ratio=1.0",未知,risk_watch,SMW-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
