钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
7frdUgfTwfRXfczprcHcGKBuEvucgT72oMfe8vJePLpC,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
7BNmLfXMRZPmRGBBtCHz52LBGqBdJDqPDRJH4T64reJg,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
2QftzPq7BmxFUUw2GedctuvEEpS41D5Qbpp72kTtGWB4,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
BcGfyme9tv5w4uRr3FW25NpcArSU9rHsPyXYtTMcBrH5,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
4Cm7Chzkna6LNh8J57yBoRa51Mn2Fjyt1qfYuWWPk4Ct,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
8fj8gxpdp3EsGxok1pxqtoR3dPdsnyrCCCaqxfmp82oT,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
7t98N9NRhTw9U2ub5Xciky4VHSi8kd8td8m8okfuKA1g,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
44kdzNHg3XTFz4syy5SDVmu4Gy2DDaXZErqqNieMbBFH,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
osakAfYp9QrJyR3h782jemZwj8ETDnNHXcGRVCsUUeJ,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
3xgzAfbEBFFFoYCz1WVvo2hD6ANutqKc6VSUPm3FhZmu,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
