address,gmgn_note,reason,action
HgdttJm59kBZRZ3kXnqAs36R3NwSBHZg66Egr31pWgxj,MV-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=-3.8074302091508656；hold=0.000121652348202；sell_ratio=0.0,risk_watch
5isVX79hXUTgdKqdCDXuf89qq1ig9piSEtu9ATSztWcr,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=109.41771842334；hold=0.0；sell_ratio=1.0,risk_watch
FVz2XhNv3hdjxr6yWsGkYJhpwksNUPTTiV6dLXaLv7Do,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"只读gmgn:holders_bundler证据；tags=gmgn,bundler,paper_hands；profit=19.42276085632；hold=0.0；sell_ratio=1.0",risk_watch
3uXiQY9hn8vmhQcpTxF5uZqRZA4UotWHCoqajHDCdRPQ,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"只读gmgn:holders_bundler证据；tags=gmgn,bundler,paper_hands；profit=19.601910394；hold=0.0；sell_ratio=1.0",risk_watch
Hus3fXEwu8M53Fx7tXPUnGJir7xQVrmLoPvTrdiLbqoq,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"只读gmgn:holders_bundler证据；tags=gmgn,bundler；profit=47.27433982094；hold=0.0；sell_ratio=1.0",risk_watch
GTVFRmC9kZPEKG5ctVw5DDV8SALTMaLfNBA3q1L2x4oG,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"只读gmgn:holders_bundler证据；tags=gmgn,bundler,paper_hands；profit=9.5115900954；hold=0.0；sell_ratio=1.0",risk_watch
bgHULcbohHTaDzyvQGDUrBP4mZY8YHfpNWRUW4eBEdF,MV-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"只读gmgn:holders_bundler证据；tags=gmgn,bundler；profit=49.64373811908；hold=0.0；sell_ratio=1.0",risk_watch
H9dp8W9n8Lv2Pdf9Vxw7PfdhSinuy9UJ342wHkMEcKFg,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=257.79783185083863；hold=0.0013183380758799998；sell_ratio=0.0,risk_watch
7j8EaYYNUFyq5Q5AfvTzAKpXvzxcPGZKJLkkFKfQUiDA,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=64.16386132376635；hold=0.001076069870692；sell_ratio=0.0,risk_watch
E9DKC2tUTY1gP3tX4rmu4nmWx8tWtvmYAGzhXXK8xJRd,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=74.95420578843016；hold=0.0008510449612180001；sell_ratio=0.0,risk_watch
H5whBtyeZDAViwkzCL7maP3QXwQp791ZseKPUcnhc4ES,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=90.16885220611746；hold=0.000811988474067；sell_ratio=0.0,risk_watch
ETGPNiFeqxjMWt775qTGdjodW1FSNibXS1jRxoDTWG71,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=106.81514146150481；hold=0.000456383158383；sell_ratio=0.0,risk_watch
4eeBLWFjnSCzSgaEMHRPEJE7dd7o3PC5u2H9f1uPG8yb,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=104.50524873286079；hold=0.00044681701929；sell_ratio=0.0,risk_watch
j4ze5DNJJYiBqCfZmniL2V2DoLPn5tYCPfTayYbXfyB,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=101.30594381146899；hold=0.000437167437507；sell_ratio=0.0,risk_watch
FESPp5eJ92zfWNCb1oczFxVWbKPGkmxWFmUuiQvP5X5u,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=98.6369391980448；hold=0.00042920939835500003；sell_ratio=0.0,risk_watch
2JK1nL9qu11Do5d1t492jhjVEfLSktpFnmgdD2A8d516,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=96.76398101513443；hold=0.000426173583906；sell_ratio=0.0,risk_watch
HUq4qhpLk9HfbXCSbu1Jzw99C9gwsPPRMGqEkWdoLfKB,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=93.98805875795787；hold=0.000420450491338；sell_ratio=0.0,risk_watch
DWysAqSZznvvAb8Fhfu6X64omea6bvpxepsiBuKaYhzJ,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,"只读gmgn:holders_fresh证据；tags=fresh_wallet,gmgn；profit=93.75930899120846；hold=0.00041974635414399996；sell_ratio=0.0",risk_watch
FQt73fH48e6PtC1HucnveoymQT39ip74UVHbEwYLA9yg,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=94.59214604343893；hold=0.00041706747451700004；sell_ratio=0.0,risk_watch
8sNA3dTnX9NuDVtHsKCS3jZ3wYqvwKbCMR12K3MQMAbR,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=92.88324905691151；hold=0.000406632894585；sell_ratio=0.0,risk_watch
7gheMKxFwo7rhWMbdb8jQdYa4MsFAEQ4imnHSikVkZRt,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=89.55430742056127；hold=0.00040191081501299997；sell_ratio=0.0,risk_watch
5vbMxdW1x6exHQpL4WHAsDmV4xEMAsVaUK8WmCZnWwmk,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=88.24214626871358；hold=0.000400606508972；sell_ratio=0.0,risk_watch
4N88mW9XFGmgGJNH1SR8QEckKUQYEDUWJ7Bb3hLrXWA2,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,"只读gmgn:holders_fresh证据；tags=fresh_wallet,axiom；profit=84.81990584153263；hold=0.000387572241675；sell_ratio=0.0",risk_watch
2vonosjnSc9L6kwqvZBCc3j7uXG2DJWduzDdELo9e5zo,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=82.44676074074498；hold=0.00038306402475500004；sell_ratio=0.0,risk_watch
492bnFwQ1XRhgi33QDwM1gn6pR5WRbXqScDVoLZmQp1u,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=81.42390237259787；hold=0.00038256264896399997；sell_ratio=0.0,risk_watch
5SfrsG9pZVQ66Ju4CdFt8eWPNtmY34AYWxzq1Ej6m8Gs,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=83.67235027383774；hold=0.000378922458793；sell_ratio=0.0,risk_watch
6o8wbnn11LYnsmdRcNFch5G57Ymh5vfeeE1dt4F1cNja,MV-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=81.74891445823874；hold=0.000378342129052；sell_ratio=0.0,risk_watch
